"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"812730","1.01","PF0","20180509",""
"812731","2.76","PF0","20180509",""
"812732","5.18","PF0","20180509",""
"824866","3.22","PF0","20180509",""
"824867","3.22","PF0","20180509",""
"824868","3.42","PF0","20180509",""
"824869","9.58","PF0","20180509",""
"824870","2.12","PF0","20180509",""
"824871","5.91","PF0","20180509",""
"824872","0.62","PF0","20180509",""
"824873","0.21","PF0","20180509",""
"824874","0.35","PF0","20180509",""
"824875","0.41","PF0","20180509",""
"824876","0.48","PF0","20180509",""
"824877","0.56","PF0","20180509",""
"824878","0.75","PF0","20180509",""
"824879","1.18","PF0","20180509",""
"824880","1.53","PF0","20180509",""
"824881","1.76","PF0","20180509",""
"824882","7.32","PF0","20180509",""
"824883","7.22","PF0","20180509",""
"824884","0.81","PF0","20180509",""
"824885","1.7","PF0","20180509",""
"824886","0.33","PF0","20180509",""
"825812","0.95","PF0","20180509",""
"825813","1.25","PF0","20180509",""
"825814","1.14","PF0","20180509",""
"825815","1.5","PF0","20180509",""
"825816","1.19","PF0","20180509",""
"825817","1.32","PF0","20180509",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
